owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
distributed,amortized_cost,SlopedDistPV,2018,1,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769
distributed,amortized_cost,SlopedDistPV,2019,1,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237
distributed,amortized_cost,SlopedDistPV,2020,1,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681
distributed,amortized_cost,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,11811132.874440676,11811132.874440676,11811132.874440676,11811132.874440676,11811132.874440676,11811132.874440676,11811132.874440676,11811132.874440676,11811132.874440676,11811132.874440676
distributed,amortized_cost,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,39972866.149278134,39972866.149278134,39972866.149278134,39972866.149278134,39972866.149278134
distributed,capacity_added,DistBattery,2020,0,38.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2023,0,,,,25.796,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2025,0,,,,,,8.274000000000001,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2030,0,,,,,,,,,,,33.387,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2035,0,,,,,,,,,,,,,,,,82.986,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,82.792,,,,,,,,,
distributed,capacity_added,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,84.50999999999998,,,,
distributed,capacity_added,FlatDistPV,2020,1,125.5199999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2023,1,,,,71.513,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2025,1,,,,,,47.409,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2030,1,,,,,,,,,,,141.73,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2035,1,,,,,,,,,,,,,,,,162.173,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,68.0113539656883,,,,,,,,,
distributed,capacity_added,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,100.14328701484277,,,,
distributed,capacity_added,SlopedDistPV,2020,1,15.47999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,97.32264603431169,,,,,,,,,
distributed,capacity_added,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,353.1527129851566,,,,
distributed,capacity_in_place,DistBattery,2020,0,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,38.097,,,,,,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2023,0,,,,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,25.796,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2025,0,,,,,,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,8.274000000000001,,,,,,,,,,
distributed,capacity_in_place,DistBattery,2030,0,,,,,,,,,,,33.387,33.387,33.387,33.387,33.387,33.387,33.387,33.387,33.387,33.387,33.387,33.387,33.387,33.387,33.387,,,,,
distributed,capacity_in_place,DistBattery,2035,0,,,,,,,,,,,,,,,,82.986,82.986,82.986,82.986,82.986,82.986,82.986,82.986,82.986,82.986,82.986,82.986,82.986,82.986,82.986
distributed,capacity_in_place,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,82.792,82.792,82.792,82.792,82.792,82.792,82.792,82.792,82.792,82.792
distributed,capacity_in_place,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,84.50999999999998,84.50999999999998,84.50999999999998,84.50999999999998,84.50999999999998
distributed,capacity_in_place,FlatDistPV,2013,1,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,48.790000000000035,,,,,
distributed,capacity_in_place,FlatDistPV,2014,1,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,28.55999999999998,,,,,
distributed,capacity_in_place,FlatDistPV,2015,1,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,16.03999999999996,,,,,
distributed,capacity_in_place,FlatDistPV,2016,1,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002,33.52000000000002
distributed,capacity_in_place,FlatDistPV,2017,1,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004,33.38000000000004
distributed,capacity_in_place,FlatDistPV,2018,1,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63,70.63
distributed,capacity_in_place,FlatDistPV,2019,1,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004,14.26000000000004
distributed,capacity_in_place,FlatDistPV,2020,1,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999,125.5199999999999
distributed,capacity_in_place,FlatDistPV,2023,1,,,,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513,71.513
distributed,capacity_in_place,FlatDistPV,2025,1,,,,,,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409,47.409
distributed,capacity_in_place,FlatDistPV,2030,1,,,,,,,,,,,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73,141.73
distributed,capacity_in_place,FlatDistPV,2035,1,,,,,,,,,,,,,,,,162.173,162.173,162.173,162.173,162.173,162.173,162.173,162.173,162.173,162.173,162.173,162.173,162.173,162.173,162.173
distributed,capacity_in_place,FlatDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,68.0113539656883,68.0113539656883,68.0113539656883,68.0113539656883,68.0113539656883,68.0113539656883,68.0113539656883,68.0113539656883,68.0113539656883,68.0113539656883
distributed,capacity_in_place,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,100.14328701484277,100.14328701484277,100.14328701484277,100.14328701484277,100.14328701484277
distributed,capacity_in_place,SlopedDistPV,2013,1,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,70.20999999999971,,,,,
distributed,capacity_in_place,SlopedDistPV,2014,1,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,73.4399999999998,,,,,
distributed,capacity_in_place,SlopedDistPV,2015,1,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,45.95999999999987,,,,,
distributed,capacity_in_place,SlopedDistPV,2016,1,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897,26.479999999999897
distributed,capacity_in_place,SlopedDistPV,2017,1,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999,34.6199999999999
distributed,capacity_in_place,SlopedDistPV,2018,1,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976,20.369999999999976
distributed,capacity_in_place,SlopedDistPV,2019,1,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999,16.7399999999999
distributed,capacity_in_place,SlopedDistPV,2020,1,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997,15.47999999999997
distributed,capacity_in_place,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,97.32264603431169,97.32264603431169,97.32264603431169,97.32264603431169,97.32264603431169,97.32264603431169,97.32264603431169,97.32264603431169,97.32264603431169,97.32264603431169
distributed,capacity_in_place,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,353.1527129851566,353.1527129851566,353.1527129851566,353.1527129851566,353.1527129851566
distributed,capacity_retired,DistBattery,2020,0,,,,,,,,,,,,,,,,38.097,,,,,,,,,,,,,,
distributed,capacity_retired,DistBattery,2023,0,,,,,,,,,,,,,,,,,,,,,25.796,,,,,,,,,
distributed,capacity_retired,DistBattery,2025,0,,,,,,,,,,,,,,,,,,,,,8.274000000000001,,,,,,,,,
distributed,capacity_retired,DistBattery,2030,0,,,,,,,,,,,,,,,,,,,,,,,,,,33.387,,,,
distributed,capacity_retired,FlatDistPV,2013,1,,,,,,,,,,,,,,,,,,,,,,,,,,48.790000000000035,,,,
distributed,capacity_retired,FlatDistPV,2014,1,,,,,,,,,,,,,,,,,,,,,,,,,,28.55999999999998,,,,
distributed,capacity_retired,FlatDistPV,2015,1,,,,,,,,,,,,,,,,,,,,,,,,,,16.03999999999996,,,,
distributed,capacity_retired,SlopedDistPV,2013,1,,,,,,,,,,,,,,,,,,,,,,,,,,70.20999999999971,,,,
distributed,capacity_retired,SlopedDistPV,2014,1,,,,,,,,,,,,,,,,,,,,,,,,,,73.4399999999998,,,,
distributed,capacity_retired,SlopedDistPV,2015,1,,,,,,,,,,,,,,,,,,,,,,,,,,45.95999999999987,,,,
distributed,capital_outlay,DistBattery,2020,0,73798453.51785187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2023,0,,,,40683646.97898603,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2025,0,,,,,,11063470.612530282,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2030,0,,,,,,,,,,,36335703.29193914,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2035,0,,,,,,,,,,,,,,,,84670530.63462722,,,,,,,,,,,,,,
distributed,capital_outlay,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,78841086.45814097,,,,,,,,,
distributed,capital_outlay,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,74728737.43452397,,,,
distributed,capital_outlay,FlatDistPV,2020,1,272723092.26618123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2023,1,,,,184491371.8460324,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2025,1,,,,,,111045507.13043176,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2030,1,,,,,,,,,,,247805205.27240407,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2035,1,,,,,,,,,,,,,,,,267044044.67419335,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,105070166.178713,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,144518935.27546751,,,,
distributed,capital_outlay,SlopedDistPV,2020,1,51053468.738369256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,162578249.7244819,,,,,,,,,
distributed,capital_outlay,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,550219753.1859009,,,,
distributed,fixed_om,DistBattery,2020,0,1441376.0452705438,1441376.0452705438,1441376.0452705438,1333230.1485210243,1333230.1485210243,1294444.878760375,1294444.878760375,1294444.878760375,1294444.878760375,1294444.878760375,1141150.0035798107,1141150.0035798107,1141150.0035798107,1141150.0035798107,1141150.0035798107,,,,,,,,,,,,,,,
distributed,fixed_om,DistBattery,2023,0,,,,902748.3768078416,902748.3768078416,876486.3399349722,876486.3399349722,876486.3399349722,876486.3399349722,876486.3399349722,772688.2823409927,772688.2823409927,772688.2823409927,772688.2823409927,772688.2823409927,578544.6792660451,578544.6792660451,578544.6792660451,578544.6792660451,578544.6792660451,,,,,,,,,,
distributed,fixed_om,DistBattery,2025,0,,,,,,281130.71703449986,281130.71703449986,281130.71703449986,281130.71703449986,281130.71703449986,247837.759656124,247837.759656124,247837.759656124,247837.759656124,247837.759656124,185566.70321938512,185566.70321938512,185566.70321938512,185566.70321938512,185566.70321938512,,,,,,,,,,
distributed,fixed_om,DistBattery,2030,0,,,,,,,,,,,1000067.5950736052,1000067.5950736052,1000067.5950736052,1000067.5950736052,1000067.5950736052,748793.2705324644,748793.2705324644,748793.2705324644,748793.2705324644,748793.2705324644,654323.8416565172,654323.8416565172,654323.8416565172,654323.8416565172,654323.8416565172,,,,,
distributed,fixed_om,DistBattery,2035,0,,,,,,,,,,,,,,,,1861184.2438196628,1861184.2438196628,1861184.2438196628,1861184.2438196628,1861184.2438196628,1626373.0890378812,1626373.0890378812,1626373.0890378812,1626373.0890378812,1626373.0890378812,1542801.9156932686,1542801.9156932686,1542801.9156932686,1542801.9156932686,1542801.9156932686
distributed,fixed_om,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,1622571.0455694243,1622571.0455694243,1622571.0455694243,1622571.0455694243,1622571.0455694243,1539195.2402101213,1539195.2402101213,1539195.2402101213,1539195.2402101213,1539195.2402101213
distributed,fixed_om,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,1571134.7684577897,1571134.7684577897,1571134.7684577897,1571134.7684577897,1571134.7684577897
distributed,fixed_om,FlatDistPV,2013,1,414158.8395014271,414158.8395014271,414158.8395014271,436360.83633508254,436360.83633508254,442178.6213334744,442178.6213334744,442178.6213334744,442178.6213334744,442178.6213334744,427602.94985845673,427602.94985845673,427602.94985845673,427602.94985845673,427602.94985845673,412720.0085957475,412720.0085957475,412720.0085957475,412720.0085957475,412720.0085957475,407387.83134721115,407387.83134721115,407387.83134721115,407387.83134721115,407387.83134721115,,,,,
distributed,fixed_om,FlatDistPV,2014,1,242434.44263498133,242434.44263498133,242434.44263498133,255430.73346443812,255430.73346443812,258836.26614642364,258836.26614642364,258836.26614642364,258836.26614642364,258836.26614642364,250304.1657708036,250304.1657708036,250304.1657708036,250304.1657708036,250304.1657708036,241592.20015360793,241592.20015360793,241592.20015360793,241592.20015360793,241592.20015360793,238470.9256666598,238470.9256666598,238470.9256666598,238470.9256666598,238470.9256666598,,,,,
distributed,fixed_om,FlatDistPV,2015,1,136157.15895886178,136157.15895886178,136157.15895886178,143456.1962454335,143456.1962454335,145368.82734554016,145368.82734554016,145368.82734554016,145368.82734554016,145368.82734554016,140576.98945951267,140576.98945951267,140576.98945951267,140576.98945951267,140576.98945951267,135684.1348201633,135684.1348201633,135684.1348201633,135684.1348201633,135684.1348201633,133931.15012931428,133931.15012931428,133931.15012931428,133931.15012931428,133931.15012931428,,,,,
distributed,fixed_om,FlatDistPV,2016,1,284537.90326066467,284537.90326066467,284537.90326066467,299791.2530016799,299791.2530016799,303788.22273207747,303788.22273207747,303788.22273207747,303788.22273207747,303788.22273207747,293774.35702511715,293774.35702511715,293774.35702511715,293774.35702511715,293774.35702511715,283549.38897580357,283549.38897580357,283549.38897580357,283549.38897580357,283549.38897580357,279886.0444098896,279886.0444098896,279886.0444098896,279886.0444098896,279886.0444098896,302586.9402780786,302586.9402780786,302586.9402780786,302586.9402780786,302586.9402780786
distributed,fixed_om,FlatDistPV,2017,1,283349.49913010123,283349.49913010123,283349.49913010123,298539.141563129,298539.141563129,302519.41750586964,302519.41750586964,302519.41750586964,302519.41750586964,302519.41750586964,292547.3758203585,292547.3758203585,292547.3758203585,292547.3758203585,292547.3758203585,282365.11348485464,282365.11348485464,282365.11348485464,282365.11348485464,282365.11348485464,278717.06928407284,278717.06928407284,278717.06928407284,278717.06928407284,278717.06928407284,301323.1523413565,301323.1523413565,301323.1523413565,301323.1523413565,301323.1523413565
distributed,fixed_om,FlatDistPV,2018,1,599549.8838693537,599549.8838693537,599549.8838693537,631690.2207490643,631690.2207490643,640112.2366219157,640112.2366219157,640112.2366219157,640112.2366219157,640112.2366219157,619012.0178008358,619012.0178008358,619012.0178008358,619012.0178008358,619012.0178008358,597466.9851838005,597466.9851838005,597466.9851838005,597466.9851838005,597466.9851838005,589747.9509746567,589747.9509746567,589747.9509746567,589747.9509746567,589747.9509746567,637581.0140763924,637581.0140763924,637581.0140763924,637581.0140763924,637581.0140763924
distributed,fixed_om,FlatDistPV,2019,1,121047.44929883911,121047.44929883911,121047.44929883911,127536.49366956935,127536.49366956935,129236.87518375399,129236.87518375399,129236.87518375399,129236.87518375399,129236.87518375399,124976.79985615099,124976.79985615099,124976.79985615099,124976.79985615099,124976.79985615099,120626.91786381167,120626.91786381167,120626.91786381167,120626.91786381167,120626.91786381167,119068.46638678505,119068.46638678505,119068.46638678505,119068.46638678505,119068.46638678505,128725.82841185591,128725.82841185591,128725.82841185591,128725.82841185591,128725.82841185591
distributed,fixed_om,FlatDistPV,2020,1,1065489.1890596235,1065489.1890596235,1065489.1890596235,1122607.3411924466,1122607.3411924466,1137574.5142401643,1137574.5142401643,1137574.5142401643,1137574.5142401643,1137574.5142401643,1100076.2915809266,1100076.2915809266,1100076.2915809266,1100076.2915809266,1100076.2915809266,1061787.5687423272,1061787.5687423272,1061787.5687423272,1061787.5687423272,1061787.5687423272,1048069.6985181769,1048069.6985181769,1048069.6985181769,1048069.6985181769,1048069.6985181769,1133076.1558384355,1133076.1558384355,1133076.1558384355,1133076.1558384355,1133076.1558384355
distributed,fixed_om,FlatDistPV,2023,1,,,,647857.9208964659,647857.9208964659,658552.406973017,658552.406973017,658552.406973017,658552.406973017,658552.406973017,631758.8221827492,631758.8221827492,631758.8221827492,631758.8221827492,631758.8221827492,610021.9552399113,610021.9552399113,610021.9552399113,610021.9552399113,610021.9552399113,610021.9552399113,610021.9552399113,610021.9552399113,610021.9552399113,610021.9552399113,659149.8481721659,659149.8481721659,659149.8481721659,659149.8481721659,659149.8481721659
distributed,fixed_om,FlatDistPV,2025,1,,,,,,436582.3145747453,436582.3145747453,436582.3145747453,436582.3145747453,436582.3145747453,418819.7111135312,418819.7111135312,418819.7111135312,418819.7111135312,418819.7111135312,404409.4203287368,404409.4203287368,404409.4203287368,404409.4203287368,404409.4203287368,404409.4203287368,404409.4203287368,404409.4203287368,404409.4203287368,404409.4203287368,436978.3836784111,436978.3836784111,436978.3836784111,436978.3836784111,436978.3836784111
distributed,fixed_om,FlatDistPV,2030,1,,,,,,,,,,,1252068.5451311094,1252068.5451311094,1252068.5451311094,1252068.5451311094,1252068.5451311094,1208988.7393362413,1208988.7393362413,1208988.7393362413,1208988.7393362413,1208988.7393362413,1208988.7393362413,1208988.7393362413,1208988.7393362413,1208988.7393362413,1208988.7393362413,1306354.2010745048,1306354.2010745048,1306354.2010745048,1306354.2010745048,1306354.2010745048
distributed,fixed_om,FlatDistPV,2035,1,,,,,,,,,,,,,,,,1374223.6591522726,1374223.6591522726,1374223.6591522726,1374223.6591522726,1374223.6591522726,1360164.259290092,1360164.259290092,1360164.259290092,1360164.259290092,1360164.259290092,1470320.0885685754,1470320.0885685754,1470320.0885685754,1470320.0885685754,1470320.0885685754
distributed,fixed_om,FlatDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,519605.70980738534,519605.70980738534,519605.70980738534,519605.70980738534,519605.70980738534,563057.7339692726,563057.7339692726,563057.7339692726,563057.7339692726,563057.7339692726
distributed,fixed_om,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,898946.4668203688,898946.4668203688,898946.4668203688,898946.4668203688,898946.4668203688
distributed,fixed_om,SlopedDistPV,2013,1,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,266531.9416467249,289115.62711869244,289115.62711869244,289115.62711869244,289115.62711869244,289115.62711869244,,,,,
distributed,fixed_om,SlopedDistPV,2014,1,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,278793.7016740565,302416.3460418288,302416.3460418288,302416.3460418288,302416.3460418288,302416.3460418288,,,,,
